(3.48, 3.93, 6.43)
(3.40, 3.93, 6.35)
(3.39, 3.93, 6.34)
(3.55, 3.93, 6.61)
(3.48, 3.93, 6.44)
(3.44, 3.93, 6.27)
(3.38, 3.93, 6.30)
(3.46, 3.93, 6.46)
(3.47, 3.93, 6.51)
(3.35, 3.93, 6.24)
(3.39, 3.93, 6.32)
(3.44, 3.93, 6.41)
(3.46, 3.93, 6.46)
(3.47, 3.93, 6.48)
(3.47, 3.93, 6.49)
(3.47, 3.93, 6.58)
(3.51, 3.93, 6.73)
(3.57, 3.93, 6.75)
(3.45, 3.93, 6.55)
(3.50, 3.93, 6.60)
(3.44, 3.93, 6.51)
(3.38, 3.93, 6.40)
(3.76, 3.93, 6.92)
(3.40, 3.93, 6.75)
(3.58, 3.93, 6.81)
(3.60, 3.93, 6.79)
(3.53, 3.93, 6.73)
(3.47, 3.93, 6.66)
(3.53, 3.93, 6.78)
(3.58, 3.93, 6.91)
(3.67, 3.93, 6.89)
(3.71, 3.93, 7.03)
(3.74, 3.93, 7.10)
(3.81, 3.93, 7.14)
(3.72, 3.93, 6.96)
(3.69, 3.93, 7.03)
(3.71, 3.93, 7.05)
(3.74, 3.93, 7.03)
(3.79, 3.93, 7.16)
(3.71, 3.93, 7.15)
(3.80, 3.93, 7.07)
(3.84, 3.93, 7.28)
(3.83, 3.93, 7.21)
(3.79, 3.93, 7.17)
(3.79, 3.93, 7.17)
(3.80, 3.93, 7.20)
(3.79, 3.93, 7.17)
(3.80, 3.93, 7.16)
(3.43, 3.93, 6.80)
(3.10, 3.93, 7.95)
(2.54, 3.75, 7.98)
(2.45, 3.67, 7.98)
(2.50, 3.67, 7.98)
(2.52, 3.66, 7.98)
(2.61, 3.62, 7.98)
(2.74, 3.72, 7.97)
(2.80, 3.80, 7.97)
(2.71, 3.54, 7.97)
(2.68, 3.50, 7.98)
(2.71, 3.56, 7.97)
(2.72, 3.58, 7.97)
(2.77, 3.68, 7.97)
(2.68, 3.68, 7.98)
(2.82, 3.69, 7.97)
(2.76, 3.70, 7.97)
(2.72, 3.74, 7.97)
(2.75, 3.70, 7.97)
(2.75, 3.70, 7.97)
(2.75, 3.70, 7.97)
(2.75, 3.69, 7.97)
(2.77, 3.69, 7.97)
(2.76, 3.69, 7.97)
(2.73, 3.68, 7.97)
(2.74, 3.70, 7.97)
(2.73, 3.69, 7.97)
(2.72, 3.69, 7.97)
(2.70, 3.67, 7.97)
(2.69, 3.66, 7.98)
(2.73, 3.64, 7.97)
(2.74, 3.63, 7.97)
(2.74, 3.63, 7.97)
(2.53, 3.56, 7.98)
(1.95, 3.34, 7.98)
(1.70, 3.16, 7.98)
(1.61, 3.20, 7.98)
(1.59, 3.09, 7.98)
(1.57, 3.11, 7.98)
(1.63, 3.14, 7.98)
(1.79, 3.07, 7.98)
(1.86, 3.05, 7.98)
(1.88, 3.04, 7.98)
(1.88, 3.04, 7.98)
(1.87, 3.05, 7.98)
(1.86, 3.05, 7.98)
(2.18, 3.10, 7.98)
(2.22, 3.03, 7.98)
(2.17, 3.04, 7.98)
(2.20, 2.99, 7.98)
(2.21, 3.00, 7.98)
(2.22, 3.01, 7.98)
(2.02, 3.09, 7.98)
(1.97, 3.11, 7.98)
(2.05, 3.05, 7.98)
(2.16, 3.02, 7.98)
(2.17, 3.02, 7.98)
(2.17, 3.01, 7.98)
(2.12, 3.02, 7.98)
(2.06, 3.05, 7.98)
(2.00, 3.07, 7.98)
(1.93, 3.06, 7.98)
(1.87, 3.06, 7.98)
(1.92, 3.05, 7.98)
(1.94, 3.05, 7.98)
(1.94, 3.06, 7.98)
(1.94, 3.08, 7.98)
(1.91, 3.08, 7.98)
(1.89, 3.07, 7.98)
(1.87, 3.11, 7.98)
(1.88, 3.10, 7.98)
(1.89, 3.10, 7.98)
(1.90, 3.06, 7.98)
(1.46, 2.80, 7.98)
(1.32, 2.77, 7.98)
(1.37, 2.70, 7.98)
(1.47, 2.68, 7.98)
(1.43, 2.65, 7.98)
(1.39, 2.65, 7.98)
(1.21, 2.73, 7.98)
(1.15, 2.75, 7.98)
(1.11, 2.73, 7.98)
(1.07, 2.72, 7.98)
(1.10, 2.66, 7.98)
(1.06, 2.73, 7.98)
(1.08, 2.74, 7.98)
(1.08, 2.74, 7.98)
(1.07, 2.72, 7.98)
(1.07, 2.71, 7.98)
(1.08, 2.73, 7.98)
(1.09, 2.74, 7.98)
(1.12, 2.75, 7.98)
(1.13, 2.75, 7.98)
(1.12, 2.75, 7.98)
(1.09, 2.76, 7.98)
(1.09, 2.77, 7.98)
(1.08, 2.77, 7.98)
(1.08, 2.78, 7.98)
(1.10, 2.76, 7.98)
(1.09, 2.76, 7.98)
(1.07, 2.81, 7.98)
(1.06, 2.82, 7.98)
(1.05, 2.82, 7.98)
(1.05, 2.81, 7.98)
(1.05, 2.81, 7.98)
(1.05, 2.82, 7.98)
(1.03, 2.84, 7.98)
(1.04, 2.85, 7.98)
(1.04, 2.85, 7.98)
(1.04, 2.86, 7.98)
(1.05, 2.80, 7.98)
(1.07, 2.88, 7.98)
(1.11, 2.88, 7.98)
(1.15, 2.88, 7.98)
(1.20, 2.89, 7.98)
(1.16, 2.80, 7.98)
(0.71, 2.73, 7.98)
(0.66, 2.75, 7.98)
(0.73, 2.65, 7.98)
(0.82, 2.67, 7.98)
(0.76, 2.69, 7.98)
(0.69, 2.68, 7.98)
(0.46, 2.65, 7.98)
(0.47, 2.65, 7.98)
(0.46, 2.64, 7.98)
(0.45, 2.63, 7.98)
(0.43, 2.63, 7.98)
(0.45, 2.62, 7.98)
(0.44, 2.61, 7.98)
(0.44, 2.61, 7.98)
(0.46, 2.61, 7.98)
(0.46, 2.62, 7.98)
(0.46, 2.62, 7.98)
(0.46, 2.62, 7.98)
(0.45, 2.61, 7.98)
(0.44, 2.61, 7.98)
(0.47, 2.61, 7.98)
(0.49, 2.62, 7.98)
(0.51, 2.64, 7.98)
(0.51, 2.64, 7.98)
(0.51, 2.63, 7.98)
(0.49, 2.62, 7.98)
(0.52, 2.66, 7.98)
(0.54, 2.68, 7.98)
(0.44, 2.63, 7.98)
(0.45, 2.64, 7.98)
(0.44, 2.63, 7.98)
(0.44, 2.63, 7.98)
(0.48, 2.65, 7.98)
(0.46, 2.63, 7.98)
(0.52, 2.61, 7.98)
(0.60, 2.65, 7.98)
(0.60, 2.63, 7.98)
(0.56, 2.66, 7.98)
(0.54, 2.66, 7.98)
(0.52, 2.64, 7.98)
(0.47, 2.65, 7.98)
(0.49, 2.62, 7.98)
(0.44, 2.60, 7.98)
(0.43, 2.62, 7.98)
(0.48, 2.56, 7.98)
(0.55, 2.54, 7.98)
(0.39, 2.60, 7.98)
(0.34, 2.52, 7.98)
(0.42, 2.46, 7.98)
(0.35, 2.52, 7.98)
(0.24, 2.43, 7.98)
(0.33, 2.48, 7.98)
(0.34, 2.46, 7.98)
(0.35, 2.52, 7.98)
(0.39, 2.51, 7.98)
(0.43, 2.52, 7.98)
(0.35, 2.44, 7.98)
(0.39, 2.45, 7.98)
(0.38, 2.45, 7.98)
(0.37, 2.47, 7.98)
(0.33, 2.46, 7.98)
(0.24, 2.42, 7.98)
(0.18, 2.43, 7.98)
(0.16, 2.42, 7.98)
(0.09, 2.41, 7.98)
(0.17, 2.47, 7.98)
(0.18, 2.49, 7.98)
(-0.17, 2.32, 7.98)
(-0.53, 2.21, 7.98)
(-0.58, 2.28, 7.98)
(-0.83, 2.07, 7.98)
(-0.91, 1.98, 7.98)
(-0.74, 2.14, 7.98)
(-0.60, 2.25, 7.98)
(-0.76, 2.15, 7.98)
(-0.93, 2.01, 7.98)
(-0.90, 2.01, 7.98)
(-0.90, 2.01, 7.98)
(-0.88, 2.02, 7.98)
(-0.89, 2.02, 7.98)
(-0.88, 2.01, 7.98)
(-0.89, 2.01, 7.98)
(-0.88, 2.02, 7.98)
(-0.87, 2.02, 7.98)
(-0.87, 1.99, 7.98)
(-0.84, 2.01, 7.98)
(-0.84, 2.03, 7.98)
(-0.83, 2.03, 7.98)
(-0.82, 2.05, 7.98)
(-0.82, 2.05, 7.98)
(-0.84, 2.04, 7.98)
(-0.84, 2.03, 7.98)
(-0.81, 2.03, 7.98)
(-0.81, 2.05, 7.98)
(-0.82, 2.05, 7.98)
(-0.82, 2.04, 7.98)
(-0.83, 2.02, 7.98)
(-0.93, 1.99, 7.98)
(-1.63, 1.57, 7.98)
(-1.58, 1.62, 7.98)
(-1.59, 1.18, 7.98)
(-1.57, 1.45, 7.98)
(-1.58, 1.46, 7.98)
(-1.58, 1.48, 7.98)
(-1.53, 1.54, 7.98)
(-1.53, 1.55, 7.98)
(-1.51, 1.44, 7.98)
(-1.58, 1.48, 7.98)
(-1.58, 1.48, 7.98)
(-1.51, 1.53, 7.98)
(-1.39, 1.64, 7.98)
(-1.35, 1.67, 7.98)
(-1.32, 1.71, 7.98)
(-1.33, 1.72, 7.98)
(-1.33, 1.71, 7.98)
(-1.34, 1.70, 7.98)
(-1.37, 1.65, 7.98)
(-1.38, 1.61, 7.98)
(-1.38, 1.60, 7.98)
(-1.38, 1.63, 7.98)
(-1.35, 1.65, 7.98)
(-1.35, 1.66, 7.98)
(-1.33, 1.68, 7.98)
(-1.31, 1.70, 7.98)
(-1.30, 1.70, 7.98)
(-1.34, 1.68, 7.98)
(-1.36, 1.67, 7.98)
(-1.49, 1.53, 7.98)
(-2.60, 0.95, 7.98)
(-2.60, 0.63, 7.98)
(-2.87, 0.85, 7.98)
(-2.81, 0.91, 7.98)
(-2.86, 0.95, 7.98)
(-2.82, 0.99, 7.98)
(-2.79, 1.11, 7.98)
(-2.63, 0.76, 7.98)
(-2.55, 1.03, 7.98)
(-2.58, 1.12, 7.98)
(-2.61, 1.07, 7.98)
(-2.61, 1.05, 7.98)
(-2.64, 1.04, 7.98)
(-2.61, 1.04, 7.98)
(-2.61, 1.02, 7.98)
(-2.60, 1.03, 7.98)
(-2.60, 1.05, 7.98)
(-2.60, 1.07, 7.98)
(-2.57, 1.06, 7.98)
(-2.54, 1.07, 7.98)
(-2.50, 1.07, 7.98)
(-2.54, 1.02, 7.98)
(-2.52, 1.02, 7.98)
(-2.53, 1.02, 7.98)
(-2.57, 0.99, 7.98)
(-2.57, 1.03, 7.98)
(-2.59, 0.99, 7.98)
(-2.60, 0.98, 7.98)
(-2.62, 0.96, 7.98)
(-2.60, 0.95, 7.98)
(-2.65, 0.87, 7.98)
(-2.67, 0.94, 7.98)
(-2.68, 0.96, 7.98)
(-2.70, 0.95, 7.98)
(-2.71, 0.94, 7.98)
(-2.71, 0.97, 7.98)
(-2.70, 0.95, 7.98)
(-2.71, 0.92, 7.98)
(-2.69, 0.94, 7.98)
(-2.73, 0.89, 7.98)
(-2.73, 0.91, 7.98)
(-2.72, 0.94, 7.98)
(-2.69, 0.93, 7.98)
(-2.68, 0.93, 7.98)
(-2.67, 0.96, 7.98)
(-2.68, 0.93, 7.98)
(-2.68, 0.92, 7.98)
(-2.69, 0.88, 7.98)
(-2.69, 0.88, 7.98)
(-2.69, 0.91, 7.98)
(-2.67, 0.90, 7.98)
(-2.65, 0.90, 7.98)
(-2.65, 0.89, 7.98)
(-2.64, 0.90, 7.98)
(-2.64, 0.89, 7.98)
(-2.88, 0.94, 7.98)
(-3.25, 0.49, 7.98)
(-3.98, 0.13, 7.78)
(-3.98, 0.14, 7.24)
(-3.98, 0.10, 7.21)
(-3.98, 0.06, 7.23)
(-3.98, 0.10, 7.32)
(-3.98, 0.09, 7.41)
(-3.98, 0.06, 7.68)
(-3.98, 0.07, 7.67)
(-3.98, 0.10, 7.63)
(-3.98, 0.05, 7.62)
(-3.98, 0.05, 7.62)
(-3.98, 0.04, 7.63)
(-3.98, 0.06, 7.64)
(-3.98, 0.05, 7.62)
(-3.98, 0.04, 7.63)
(-3.98, 0.02, 7.63)
(-3.98, 0.02, 7.60)
(-3.98, 0.00, 7.60)
(-3.98, -0.02, 7.58)
(-3.98, -0.03, 7.59)
(-3.98, -0.04, 7.60)
(-3.98, -0.03, 7.61)
(-3.98, -0.03, 7.61)
(-3.98, -0.03, 7.61)
(-3.98, 0.02, 7.56)
(-3.98, 0.01, 7.61)
(-3.98, 0.02, 7.56)
(-3.98, 0.01, 7.65)
(-3.98, 0.01, 7.62)
(-3.98, 0.00, 7.62)
(-3.98, -0.02, 7.60)
(-3.98, -0.03, 7.61)
(-3.98, -0.02, 7.59)
(-3.98, -0.02, 7.63)
(-3.98, -0.01, 7.64)
(-3.98, -0.03, 7.64)
(-3.98, -0.04, 7.66)
(-3.98, -0.04, 7.66)
(-3.98, -0.04, 7.65)
(-3.98, -0.05, 7.64)
(-3.98, -0.05, 7.63)
(-3.98, -0.06, 7.64)
(-3.98, -0.06, 7.63)
(-3.98, -0.06, 7.64)
(-3.98, -0.05, 7.63)
(-3.98, -0.05, 7.63)
(-3.98, -0.05, 7.63)
(-3.98, -0.04, 7.63)
(-3.98, -0.04, 7.63)
(-3.98, -0.03, 7.62)
(-3.98, -0.01, 7.63)
(-3.98, -0.02, 7.64)
(-3.98, -0.03, 7.65)
(-3.98, 0.00, 7.64)
(-3.98, 0.03, 7.63)
(-3.98, 0.03, 7.61)
(-3.98, 0.04, 7.60)
(-3.98, 0.04, 7.59)
(-3.98, 0.04, 7.57)
(-3.98, 0.05, 7.54)
(-3.98, 0.04, 7.54)
(-3.98, 0.03, 7.53)
(-3.98, 0.03, 7.53)
(-3.98, 0.01, 7.52)
(-3.98, -0.01, 7.53)
(-3.98, -0.01, 7.54)
(-3.98, -0.02, 7.56)
(-3.98, -0.02, 7.58)
(-3.98, 0.00, 7.58)
(-3.98, 0.03, 7.56)
(-3.98, -0.02, 7.60)
(-3.98, 0.00, 7.61)
(-3.98, 0.08, 7.52)
(-3.98, 0.00, 7.58)
(-3.98, -0.04, 7.57)
(-3.98, 0.04, 7.55)
(-3.98, 0.09, 7.50)
(-3.98, 0.08, 7.52)
(-3.98, 0.06, 7.55)
(-3.98, 0.04, 7.57)
(-3.98, 0.03, 7.55)
(-3.98, 0.02, 7.54)
(-3.98, 0.00, 7.53)
(-3.98, 0.04, 7.55)
(-3.98, 0.03, 7.56)
(-3.98, 0.03, 7.57)
(-3.98, 0.02, 7.59)
(-3.98, 0.02, 7.59)
(-3.98, 0.01, 7.61)
(-3.98, 0.00, 7.59)
(-3.98, 0.00, 7.58)
(-3.98, -0.01, 7.58)
(-3.98, 0.01, 7.58)
(-3.98, -0.01, 7.59)
(-3.98, 0.01, 7.58)
(-3.98, -0.01, 7.57)
(-3.98, -0.04, 7.71)
(-3.98, 0.02, 7.56)
(-3.98, 0.03, 7.60)
(-3.98, 0.02, 7.56)
(-3.98, 0.01, 7.60)
(-3.98, 0.02, 7.58)
(-3.98, 0.00, 7.55)
(-3.98, 0.02, 7.57)
(-3.98, 0.01, 7.54)
(-3.98, 0.02, 7.53)
(-3.98, 0.02, 7.53)
(-3.98, 0.02, 7.52)
(-3.98, 0.03, 7.53)
(-3.98, 0.03, 7.53)
(-3.98, 0.03, 7.53)
(-3.98, 0.03, 7.54)
(-3.98, 0.03, 7.54)
(-3.98, 0.04, 7.55)
(-3.98, 0.03, 7.57)
(-3.98, 0.03, 7.57)
(-3.98, 0.02, 7.57)
(-3.98, -0.11, 7.78)
(-3.98, -0.06, 7.72)
(-3.98, -0.04, 7.63)
(-3.98, -0.04, 7.62)
(-3.98, -0.05, 7.65)
(-3.98, -0.04, 7.67)
(-3.98, -0.04, 7.68)
(-3.98, -0.05, 7.65)
(-3.98, -0.06, 7.61)
(-3.98, -0.06, 7.61)
(-3.98, -0.07, 7.63)
(-3.98, -0.05, 7.63)
(-3.98, -0.01, 7.75)
(-3.24, 0.31, 7.98)
(-2.54, 0.64, 7.98)
(-1.45, 1.25, 7.98)
(-0.92, 1.68, 7.98)
(-0.13, 1.97, 7.98)
(0.02, 2.03, 7.98)
(-0.02, 2.13, 7.98)
(-0.05, 2.18, 7.98)
(-0.04, 2.13, 7.98)
(-0.04, 2.16, 7.98)
(-0.03, 2.13, 7.98)
(-0.10, 2.09, 7.98)
(-0.04, 2.09, 7.98)
(-0.04, 2.09, 7.98)
(-0.08, 2.09, 7.98)
(-0.13, 2.08, 7.98)
(-0.15, 2.08, 7.98)
(-0.21, 2.08, 7.98)
(-0.21, 2.07, 7.98)
(-0.23, 2.07, 7.98)
(-0.28, 2.04, 7.98)
(-0.31, 2.04, 7.98)
(-0.31, 2.04, 7.98)
(-0.31, 2.03, 7.98)
(-0.32, 2.05, 7.98)
(-0.36, 2.04, 7.98)
(-0.42, 2.05, 7.98)
(-0.43, 2.04, 7.98)
(-0.41, 2.04, 7.98)
(-0.38, 2.03, 7.98)
