(0.41, 1.46, 7.98)
(0.37, 1.49, 7.98)
(0.38, 1.46, 7.98)
(0.17, 1.34, 7.98)
(0.07, 1.26, 7.98)
(0.14, 1.30, 7.98)
(0.15, 1.28, 7.98)
(0.21, 1.30, 7.98)
(0.24, 1.41, 7.98)
(0.28, 1.39, 7.98)
(0.30, 1.39, 7.98)
(0.30, 1.40, 7.98)
(0.29, 1.42, 7.98)
(0.31, 1.40, 7.98)
(0.19, 1.28, 7.98)
(0.16, 1.21, 7.98)
(0.08, 1.21, 7.98)
(0.13, 1.23, 7.98)
(0.22, 1.28, 7.98)
(0.40, 1.47, 7.98)
(0.01, 1.12, 7.98)
(0.22, 1.16, 7.98)
(0.09, 1.34, 7.98)
(0.07, 1.41, 7.98)
(0.13, 1.40, 7.98)
(0.07, 1.52, 7.98)
(0.14, 1.49, 7.98)
(0.35, 1.30, 7.98)
(0.99, 1.37, 7.98)
(1.16, 1.30, 7.98)
(1.44, 1.43, 7.98)
(1.37, 1.56, 7.98)
(1.42, 1.58, 7.98)
(1.39, 1.39, 7.98)
(1.07, 1.29, 7.87)
(1.07, 1.27, 7.84)
(1.06, 1.27, 7.84)
(1.06, 1.27, 7.84)
(1.11, 1.31, 7.98)
(1.16, 1.32, 7.98)
(1.06, 1.28, 7.86)
(1.05, 1.24, 7.82)
(1.04, 1.28, 7.87)
(1.00, 1.22, 7.84)
(1.05, 1.24, 7.81)
(1.13, 1.28, 7.85)
(1.13, 1.35, 7.98)
(1.21, 1.33, 7.98)
(1.19, 1.31, 7.98)
(1.19, 1.29, 7.98)
(1.19, 1.29, 7.98)
(1.13, 1.23, 7.81)
(1.13, 1.23, 7.80)
(1.15, 1.22, 7.81)
(1.22, 1.23, 7.98)
(1.24, 1.26, 7.98)
(1.18, 1.32, 7.98)
(1.07, 1.15, 7.79)
(1.12, 1.28, 7.85)
(1.10, 1.27, 7.84)
(1.12, 1.29, 7.89)
(1.10, 1.31, 7.98)
(1.08, 1.31, 7.98)
(1.07, 1.30, 7.98)
(1.35, 1.36, 7.98)
(1.33, 1.33, 7.98)
(1.31, 1.31, 7.98)
(1.40, 1.30, 7.98)
(1.41, 1.30, 7.98)
(1.05, 0.64, 7.98)
(1.05, 0.92, 7.98)
(1.00, 0.93, 7.98)
(1.01, 0.90, 7.98)
(1.02, 0.92, 7.98)
(0.98, 0.93, 7.98)
(1.04, 0.95, 7.98)
(1.18, 0.99, 7.98)
(1.19, 1.02, 7.98)
(1.18, 1.06, 7.98)
(1.19, 1.13, 7.86)
(1.24, 1.11, 7.98)
(1.23, 1.10, 7.98)
(1.21, 1.09, 7.98)
(1.18, 1.10, 7.87)
(1.23, 1.10, 7.98)
(1.22, 1.11, 7.98)
(1.23, 1.11, 7.98)
(1.16, 1.11, 7.84)
(1.13, 1.08, 7.84)
(1.11, 1.07, 7.86)
(1.11, 1.04, 7.98)
(1.05, 1.00, 7.98)
(0.99, 0.92, 7.98)
(0.95, 0.86, 7.98)
(0.94, 0.85, 7.98)
(0.94, 0.85, 7.98)
(0.96, 0.87, 7.98)
(1.01, 0.93, 7.98)
(1.13, 1.05, 7.98)
(1.14, 1.17, 7.80)
(1.03, 1.08, 7.87)
(1.03, 1.09, 7.85)
(0.97, 1.08, 7.98)
(1.02, 1.14, 7.83)
(1.08, 1.15, 7.79)
(1.15, 1.16, 7.80)
(1.27, 1.15, 7.98)
(1.29, 1.17, 7.98)
(1.24, 1.13, 7.98)
(1.28, 1.16, 7.98)
(1.29, 1.14, 7.98)
(1.37, 1.06, 7.98)
(1.12, 1.08, 7.85)
(1.07, 1.08, 7.84)
(1.08, 1.12, 7.80)
(1.05, 1.14, 7.80)
(1.01, 0.95, 7.98)
(0.86, 0.90, 7.98)
(0.33, 0.66, 7.98)
(0.19, 0.22, 7.98)
(0.16, 0.47, 7.98)
(0.30, 0.01, 7.98)
(0.17, 0.80, 7.98)
(0.15, 0.61, 7.98)
(0.02, 0.60, 7.98)
(-0.01, 0.60, 7.98)
(0.06, 0.64, 7.98)
(0.09, 0.69, 7.98)
(0.02, 0.60, 7.98)
(0.05, 0.61, 7.98)
(0.06, 0.59, 7.98)
(0.13, 0.66, 7.98)
(0.05, 0.61, 7.98)
(0.34, 0.59, 7.98)
(0.30, 0.60, 7.98)
(0.21, 0.63, 7.98)
(0.41, 0.86, 7.98)
(0.58, 0.89, 7.98)
(0.83, 1.19, 7.98)
(0.98, 1.25, 7.98)
(1.02, 1.17, 7.82)
(1.06, 1.11, 7.82)
(0.99, 1.21, 7.86)
(1.01, 1.22, 7.83)
(1.01, 1.22, 7.84)
(1.03, 1.23, 7.83)
(1.04, 1.27, 7.85)
(1.04, 1.25, 7.83)
(1.21, 1.10, 7.98)
(1.18, 1.13, 7.84)
(1.06, 1.18, 7.80)
(1.22, 1.23, 7.98)
(1.06, 1.22, 7.80)
(1.10, 1.30, 7.88)
(1.12, 1.26, 7.83)
(1.14, 1.28, 7.86)
(1.25, 1.22, 7.98)
(1.24, 1.30, 7.98)
(1.21, 1.33, 7.98)
(1.08, 1.27, 7.84)
(1.06, 1.18, 7.80)
(1.01, 1.12, 7.86)
(1.03, 1.20, 7.81)
(1.05, 1.17, 7.80)
(1.09, 1.17, 7.79)
(1.03, 1.16, 7.81)
(0.96, 1.06, 7.98)
(1.05, 1.05, 7.98)
(1.04, 1.08, 7.86)
(1.18, 1.21, 7.83)
(1.20, 1.24, 7.88)
(1.24, 1.22, 7.98)
(1.19, 1.19, 7.84)
(1.31, 1.20, 7.98)
(1.30, 1.16, 7.98)
(1.13, 1.22, 7.80)
(1.19, 1.22, 7.85)
(0.90, 1.18, 7.98)
(0.73, 1.44, 7.98)
(0.76, 1.42, 7.98)
(0.81, 1.53, 7.98)
(0.64, 1.38, 7.98)
(0.77, 1.27, 7.98)
(0.74, 1.43, 7.98)
(0.67, 1.50, 7.98)
(0.58, 1.24, 7.98)
(0.56, 1.25, 7.98)
(0.57, 1.24, 7.98)
(0.60, 1.32, 7.98)
(0.58, 1.26, 7.98)
(0.68, 1.35, 7.98)
(0.59, 1.30, 7.98)
(0.61, 1.34, 7.98)
(0.83, 1.19, 7.98)
(0.78, 1.16, 7.98)
(0.74, 1.21, 7.98)
(0.65, 1.22, 7.98)
(0.75, 1.22, 7.98)
(0.81, 1.22, 7.98)
(0.75, 1.26, 7.98)
(0.82, 1.26, 7.98)
(0.84, 1.25, 7.98)
(0.78, 1.32, 7.98)
(0.87, 1.30, 7.98)
(0.85, 1.30, 7.98)
(0.82, 1.35, 7.98)
(0.79, 1.33, 7.98)
(0.77, 1.31, 7.98)
(0.85, 1.37, 7.98)
(0.82, 1.27, 7.98)
(0.79, 1.34, 7.98)
(0.82, 1.30, 7.98)
(0.80, 1.27, 7.98)
(0.81, 1.27, 7.98)
(0.81, 1.29, 7.98)
(0.82, 1.30, 7.98)
(0.88, 1.28, 7.98)
(0.99, 1.31, 7.98)
(0.97, 1.36, 7.98)
(0.96, 1.31, 7.98)
(1.03, 1.32, 7.98)
(0.99, 1.38, 7.98)
(1.01, 1.27, 7.98)
(1.27, 1.00, 7.98)
(1.23, 1.00, 7.98)
(1.24, 0.99, 7.98)
(1.24, 0.99, 7.98)
(1.18, 1.04, 7.98)
(1.16, 1.04, 7.98)
(1.17, 1.02, 7.98)
(1.19, 0.99, 7.98)
(1.21, 0.97, 7.98)
(0.41, 1.50, 7.98)
(0.22, 1.39, 7.98)
(0.05, 1.58, 7.98)
(-0.20, 1.74, 7.98)
(-0.32, 1.68, 7.98)
(-0.20, 1.64, 7.98)
(-0.25, 1.64, 7.98)
(-0.25, 1.64, 7.98)
(-0.26, 1.65, 7.98)
(-0.25, 1.65, 7.98)
(-0.25, 1.66, 7.98)
(-0.25, 1.66, 7.98)
(-0.25, 1.66, 7.98)
(-0.28, 1.65, 7.98)
(-0.31, 1.63, 7.98)
(-0.33, 1.63, 7.98)
(-0.31, 1.63, 7.98)
(-0.30, 1.64, 7.98)
(-0.32, 1.72, 7.98)
(-0.25, 1.79, 7.98)
(-0.35, 1.76, 7.98)
(-0.34, 1.80, 7.98)
(0.25, 0.66, 7.98)
(0.31, 0.66, 7.98)
(-0.05, 1.50, 7.65)
(-0.05, 1.30, 7.64)
(-0.15, 1.52, 7.64)
(-0.26, 1.72, 7.98)
(-0.24, 1.71, 7.98)
(-0.26, 1.72, 7.98)
(-0.17, 1.33, 7.62)
(-1.03, 0.63, 7.98)
(-0.09, 1.35, 7.62)
(0.51, 2.04, 7.98)
(0.32, 2.01, 7.98)
(-0.02, 1.37, 7.64)
(-0.07, 1.49, 7.64)
(0.04, 1.37, 7.68)
(0.07, 1.61, 7.98)
(-0.14, 1.86, 7.98)
(-0.05, 1.80, 7.98)
(-0.03, 1.92, 7.98)
(-0.27, 1.85, 7.98)
(-0.18, 1.92, 7.98)
(-0.29, 1.74, 7.98)
(-0.43, 2.05, 7.98)
(-0.38, 1.86, 7.98)
(-0.20, 1.62, 7.82)
(-0.10, 1.57, 7.69)
(0.53, 0.53, 7.98)
(0.10, 1.42, 7.77)
(-0.12, 1.29, 7.63)
(-0.51, 1.74, 7.98)
(-0.77, 2.44, 7.98)
(-0.69, 2.45, 7.98)
(-0.52, 2.29, 7.98)
(-0.57, 2.24, 7.98)
(-0.70, 2.19, 7.98)
(-0.76, 2.27, 7.98)
(-0.69, 2.24, 7.98)
(-0.78, 2.26, 7.98)
(-0.74, 2.21, 7.98)
(-0.46, 2.27, 7.98)
(-0.59, 2.08, 7.98)
(-0.58, 2.06, 7.98)
(0.43, 1.60, 7.98)
(0.28, 1.70, 7.98)
(0.17, 1.85, 7.98)
(0.37, 1.68, 7.98)
(0.73, 1.66, 7.98)
(0.40, 1.69, 7.98)
(0.43, 1.45, 7.98)
(-0.45, 1.57, 7.98)
(-0.32, 1.44, 7.71)
(-0.22, 1.33, 7.64)
(-0.36, 1.15, 7.98)
(-0.40, 1.24, 7.98)
(-0.51, 1.20, 7.98)
(-0.47, 1.18, 7.98)
(-0.52, 1.15, 7.98)
(-0.29, 1.28, 7.71)
(-0.31, 1.24, 7.77)
(-0.21, 1.24, 7.68)
(-0.01, 1.31, 7.66)
(-0.07, 1.33, 7.62)
(-0.18, 1.30, 7.63)
(-0.12, 1.26, 7.65)
(-0.37, 1.23, 7.98)
(-0.33, 1.11, 7.98)
(-0.27, 1.04, 7.98)
(-0.22, 1.07, 7.98)
(-0.17, 1.17, 7.78)
(-0.16, 1.23, 7.67)
(-0.15, 1.30, 7.63)
(-0.24, 1.23, 7.71)
(-0.24, 1.23, 7.71)
(-0.20, 1.17, 7.78)
(-0.28, 1.19, 7.98)
(-0.19, 1.13, 7.98)
(-0.21, 1.12, 7.98)
(-0.16, 1.18, 7.75)
(-0.30, 1.13, 7.98)
(-0.26, 1.21, 7.76)
(-0.22, 1.23, 7.69)
(-0.11, 1.39, 7.61)
(0.14, 1.35, 7.98)
(0.19, 1.34, 7.98)
(0.32, 1.34, 7.98)
(0.38, 1.33, 7.98)
(0.38, 1.41, 7.98)
(0.00, 1.36, 7.64)
(-0.05, 1.31, 7.64)
(-0.01, 1.23, 7.71)
(-0.01, 1.05, 7.98)
(0.04, 1.10, 7.98)
(-0.12, 1.19, 7.71)
(-0.10, 1.24, 7.66)
(-0.14, 1.16, 7.81)
(-0.10, 1.13, 7.98)
(-0.13, 1.23, 7.67)
(-0.09, 1.22, 7.69)
(-0.02, 1.26, 7.68)
(-0.09, 1.23, 7.68)
(-0.04, 1.22, 7.71)
(-0.06, 1.20, 7.72)
(0.08, 1.33, 7.74)
(-0.21, 1.12, 7.98)
(-0.19, 1.11, 7.98)
(-0.13, 1.04, 7.98)
(-0.18, 1.02, 7.98)
(-0.04, 1.11, 7.98)
(0.15, 1.28, 7.98)
(-0.03, 1.04, 7.98)
(-0.07, 1.17, 7.76)
(-0.03, 1.05, 7.98)
(0.01, 1.06, 7.98)
(0.00, 1.08, 7.98)
(0.02, 1.07, 7.98)
(0.06, 1.10, 7.98)
(0.08, 1.08, 7.98)
(0.13, 1.16, 7.98)
(0.12, 1.14, 7.98)
(0.11, 1.08, 7.98)
(0.10, 1.14, 7.98)
(0.08, 1.00, 7.98)
(0.11, 1.05, 7.98)
(0.08, 1.02, 7.98)
(0.03, 0.97, 7.98)
(0.09, 1.02, 7.98)
(0.07, 1.07, 7.98)
(0.11, 1.06, 7.98)
(0.39, 1.38, 7.98)
(0.50, 1.52, 7.98)
(0.43, 1.54, 7.98)
(0.38, 1.39, 7.98)
(0.22, 1.17, 7.98)
(0.20, 1.21, 7.98)
(0.20, 1.18, 7.98)
(0.07, 1.02, 7.98)
(-0.19, 0.90, 7.98)
(-0.18, 0.88, 7.98)
(-0.32, 0.78, 7.98)
(-0.26, 0.71, 7.98)
(-0.28, 0.73, 7.98)
(-0.30, 0.71, 7.98)
(-0.26, 0.73, 7.98)
(-0.32, 0.68, 7.98)
(-0.37, 0.69, 7.98)
(-0.27, 0.62, 7.98)
(-0.28, 0.59, 7.98)
(-0.26, 0.49, 7.98)
(-0.25, 0.60, 7.98)
(-0.21, 0.57, 7.98)
(-0.24, 0.55, 7.98)
(-0.22, 0.62, 7.98)
(-0.06, 0.73, 7.98)
(-0.10, 0.72, 7.98)
(-0.19, 0.63, 7.98)
(-0.12, 0.77, 7.98)
(-0.21, 0.72, 7.98)
(-0.26, 0.67, 7.98)
(-0.38, 0.70, 7.98)
(-0.40, 0.72, 7.98)
(-0.39, 0.70, 7.98)
(-0.24, 0.71, 7.98)
(-0.34, 0.67, 7.98)
(-0.39, 0.69, 7.98)
(-0.06, 0.84, 7.98)
(-0.01, 0.86, 7.98)
(-0.18, 0.84, 7.98)
(-0.41, 0.64, 7.98)
(-0.51, 0.67, 7.98)
(-0.41, 0.71, 7.98)
(-0.35, 0.67, 7.98)
(0.07, 0.78, 7.98)
(0.01, 0.72, 7.98)
(0.00, 0.93, 7.98)
(-0.04, 0.86, 7.98)
(-0.03, 0.92, 7.98)
(-0.07, 0.90, 7.98)
(-0.21, 0.86, 7.98)
(-0.18, 0.85, 7.98)
(-0.24, 0.93, 7.98)
(-0.30, 0.74, 7.98)
(-0.28, 0.79, 7.98)
(0.07, 1.11, 7.98)
(0.38, 1.16, 7.98)
(0.54, 1.15, 7.98)
(0.14, 1.04, 7.98)
(0.09, 0.92, 7.98)
(0.07, 0.88, 7.98)
(0.03, 0.97, 7.98)
(0.02, 0.94, 7.98)
(0.01, 1.03, 7.98)
(0.15, 1.10, 7.98)
(0.07, 1.11, 7.98)
(0.03, 1.02, 7.98)
(0.03, 0.88, 7.98)
(0.02, 0.88, 7.98)
(0.10, 0.90, 7.98)
(-0.09, 0.88, 7.98)
(-0.08, 0.93, 7.98)
(-0.05, 0.90, 7.98)
(0.07, 0.95, 7.98)
(0.08, 0.93, 7.98)
(0.22, 1.11, 7.98)
(0.44, 1.07, 7.98)
(0.53, 0.98, 7.98)
(0.32, 0.96, 7.98)
(0.45, 1.09, 7.98)
(0.40, 0.94, 7.98)
(0.30, 0.89, 7.98)
(0.15, 0.89, 7.98)
(0.15, 0.89, 7.98)
(0.18, 0.94, 7.98)
(0.30, 1.04, 7.98)
(0.36, 1.14, 7.98)
(0.40, 1.24, 7.98)
(0.36, 1.16, 7.98)
(0.36, 0.98, 7.98)
(0.19, 1.00, 7.98)
(-0.07, 0.87, 7.98)
(-0.08, 0.91, 7.98)
(-0.07, 0.90, 7.98)
(0.16, 1.03, 7.98)
(0.27, 1.07, 7.98)
(0.14, 0.98, 7.98)
(0.12, 0.89, 7.98)
(0.21, 1.04, 7.98)
(0.35, 1.10, 7.98)
(0.39, 1.16, 7.98)
(0.47, 1.01, 7.98)
(0.45, 1.13, 7.98)
(0.23, 1.13, 7.98)
(0.04, 1.07, 7.98)
(0.13, 1.08, 7.98)
(-0.02, 1.21, 7.73)
(-0.18, 1.11, 7.98)
(-0.13, 1.19, 7.71)
(-0.11, 1.10, 7.98)
(0.24, 1.10, 7.98)
(0.82, 0.83, 7.98)
(1.98, 0.99, 7.98)
(2.42, 1.16, 7.98)
(2.80, 0.87, 7.97)
(3.98, 0.89, 7.67)
(3.98, 1.09, 6.05)
(3.98, 1.18, 4.79)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(3.98, 0.64, 4.03)
(3.98, 0.69, 4.00)
(3.98, 0.72, 4.20)
(3.98, 0.70, 4.06)
(3.98, 0.66, 4.08)
(3.99, 0.67, 4.00)
(3.98, 0.74, 4.08)
(3.98, 0.71, 4.35)
(3.98, 0.55, 4.88)
(3.98, 0.52, 4.65)
(3.98, 0.50, 4.70)
(3.98, 0.58, 4.93)
(3.98, 0.66, 4.75)
(3.98, 0.68, 4.79)
(3.98, 0.46, 4.87)
(3.98, 0.53, 5.28)
(3.98, 0.51, 5.16)
(3.98, 0.53, 5.31)
(3.98, 0.52, 5.24)
(3.98, 0.43, 5.41)
(3.98, 0.50, 5.65)
(3.98, 0.60, 5.37)
(3.98, 0.69, 5.09)
(3.98, 0.59, 5.62)
(3.98, 0.72, 5.25)
(4.01, 0.80, 4.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(3.98, 1.48, 4.48)
(3.98, 1.58, 4.94)
(3.98, 1.41, 4.83)
(3.98, 0.94, 6.41)
(3.91, 0.45, 7.97)
(3.39, 0.46, 7.97)
(2.50, 0.26, 7.98)
(1.97, 0.01, 7.98)
(1.99, -0.34, 7.98)
(2.28, -0.27, 7.98)
(2.35, -0.12, 7.98)
(2.04, -0.06, 7.98)
(2.48, -0.13, 7.98)
(2.14, -0.05, 7.98)
(2.11, -0.16, 7.98)
(2.48, -0.26, 7.98)
(2.96, -0.38, 7.97)
(2.61, -0.59, 7.98)
(2.50, -0.91, 7.98)
(2.57, -0.51, 7.98)
(1.59, -0.61, 7.98)
(0.57, 0.33, 7.98)
(0.50, 0.34, 7.98)
(0.39, 0.27, 7.98)
(0.46, 0.19, 7.98)
(0.48, 1.03, 7.98)
(0.52, 0.83, 7.98)
(0.57, 0.58, 7.98)
(0.59, 0.61, 7.98)
(-0.03, 0.81, 7.98)
(-0.01, 0.80, 7.98)
(-0.03, 0.82, 7.98)
(-0.18, 0.74, 7.98)
(-0.13, 0.68, 7.98)
(-0.19, 0.85, 7.98)
(-0.16, 0.84, 7.98)
(-0.13, 0.97, 7.98)
(-0.14, 1.03, 7.98)
(-0.17, 0.93, 7.98)
(-0.18, 0.88, 7.98)
(-0.21, 0.93, 7.98)
(-0.17, 0.90, 7.98)
(-0.03, 0.85, 7.98)
(-0.06, 0.84, 7.98)
(-0.13, 0.80, 7.98)
(-0.01, 0.54, 7.98)
(0.06, 0.45, 7.98)
(0.08, 0.70, 7.98)
(-0.01, 0.55, 7.98)
(-0.09, 0.80, 7.98)
(-0.13, 0.61, 7.98)
(0.34, 0.83, 7.98)
(0.39, 0.79, 7.98)
(0.40, 0.77, 7.98)
(0.37, 0.65, 7.98)
(0.39, 0.74, 7.98)
(0.27, 0.85, 7.98)
(0.34, 0.87, 7.98)
(0.22, 0.66, 7.98)
(0.16, 0.75, 7.98)
(0.31, 0.83, 7.98)
(0.34, 0.83, 7.98)
(0.46, 0.86, 7.98)
(0.38, 0.91, 7.98)
(0.40, 0.89, 7.98)
(0.29, 0.89, 7.98)
(0.37, 0.95, 7.98)
(0.03, 0.72, 7.98)
(-0.21, 0.55, 7.98)
(-0.13, 0.54, 7.98)
(-0.27, 0.49, 7.98)
(-0.47, 0.50, 7.98)
(-1.50, 0.68, 7.98)
(-2.01, 0.62, 7.98)
(-2.42, 0.61, 7.98)
(-3.13, 0.41, 7.98)
(-3.11, 0.56, 7.98)
(-3.09, 0.53, 7.98)
(-3.18, 0.45, 7.98)
(-3.14, 0.47, 7.98)
(-3.04, 0.44, 7.98)
(-2.95, 0.30, 7.98)
(-2.92, 0.36, 7.98)
(-2.92, 0.49, 7.98)
(-2.86, 0.36, 7.98)
(-2.98, 0.34, 7.98)
(-3.26, 0.26, 7.98)
(-3.32, 0.26, 7.98)
(-3.19, 0.36, 7.98)
(-3.30, 0.38, 7.98)
(-3.48, 0.48, 7.98)
(-3.51, 0.52, 7.98)
(-3.52, 0.60, 7.98)
(-3.40, 0.74, 7.98)
(-3.43, 0.70, 7.98)
(-3.43, 0.66, 7.98)
(-3.42, 0.67, 7.98)
(-3.91, 0.25, 7.98)
(-3.98, 0.05, 7.13)
(-3.98, -0.39, 6.40)
(-3.98, -0.84, 5.80)
(-3.83, -1.03, 6.38)
(-2.48, -1.03, 4.52)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(-3.98, 1.14, 4.24)
(-3.98, 1.30, 5.07)
(-3.98, 1.22, 7.05)
(-3.98, 1.06, 6.42)
(-3.98, 1.02, 6.59)
(-3.98, 0.83, 5.96)
(-3.98, 0.79, 5.82)
(-3.98, 1.00, 6.11)
(-3.98, 1.01, 6.32)
(-3.98, 1.05, 6.08)
(-3.98, 1.09, 6.14)
(-3.98, 0.93, 6.15)
(-3.98, 1.06, 6.20)
(-3.98, 1.11, 6.53)
(-3.98, 1.12, 5.61)
(-3.98, 1.05, 5.70)
(-3.98, 1.19, 5.60)
(-3.98, 1.16, 5.64)
(-3.98, 1.17, 5.65)
(-3.98, 1.10, 5.51)
(-3.98, 1.14, 5.49)
(-3.98, 1.19, 5.52)
(-3.98, 1.21, 5.51)
(-3.98, 1.17, 5.65)
(-3.98, 1.09, 5.49)
(-3.98, 1.24, 5.64)
(-3.98, 1.21, 6.56)
(-3.98, 1.28, 7.00)
(-3.34, 1.59, 7.98)
(-2.99, 1.66, 7.98)
(-2.96, 1.68, 7.98)
(-3.07, 1.58, 7.98)
(-3.09, 1.53, 7.98)
(-3.02, 1.53, 7.98)
(-2.90, 1.63, 7.98)
(-2.88, 1.77, 7.98)
(-2.81, 1.79, 7.98)
(-2.92, 1.78, 7.98)
(-2.90, 1.74, 7.98)
(-2.89, 1.81, 7.98)
(-2.92, 1.70, 7.98)
(-2.89, 1.79, 7.98)
(-2.83, 1.76, 7.98)
(-2.77, 1.76, 7.98)
(-2.84, 1.74, 7.98)
(-2.82, 1.73, 7.98)
(-2.85, 1.70, 7.98)
(-2.84, 1.77, 7.98)
(-2.82, 1.69, 7.98)
(-2.79, 1.69, 7.98)
(-2.80, 1.70, 7.98)
(-2.82, 1.67, 7.98)
(-2.82, 1.70, 7.98)
(-2.82, 1.71, 7.98)
(-2.82, 1.68, 7.98)
(-2.82, 1.67, 7.98)
(-2.83, 1.65, 7.98)
(-2.83, 1.63, 7.98)
(-2.83, 1.77, 7.98)
(-2.73, 1.83, 7.98)
(-2.72, 2.14, 7.98)
(-2.55, 2.46, 7.64)
(-2.62, 2.42, 7.61)
(-2.53, 2.45, 7.64)
(-2.53, 2.43, 7.64)
(-2.53, 2.47, 7.64)
(-2.51, 2.44, 7.65)
(-2.51, 2.45, 7.65)
(-2.48, 2.48, 7.67)
(-2.52, 2.50, 7.64)
(-2.52, 2.48, 7.63)
(-2.54, 2.49, 7.63)
(-2.55, 2.48, 7.62)
(-2.56, 2.45, 7.61)
(-2.57, 2.45, 7.61)
(-2.55, 2.45, 7.61)
(-2.57, 2.44, 7.61)
(-2.63, 2.41, 7.60)
(-2.60, 2.43, 7.60)
(-2.66, 2.41, 7.61)
(-2.67, 2.40, 7.61)
