(-0.82, -0.09, 7.37)
(-0.90, -0.06, 7.98)
(-0.93, -0.15, 7.98)
(-0.87, -0.13, 7.98)
(-0.88, -0.20, 7.98)
(-0.88, -0.17, 7.98)
(-0.85, -0.22, 7.98)
(-0.69, -0.24, 7.30)
(-0.62, -0.39, 7.21)
(-0.63, -0.45, 7.20)
(-0.54, -0.45, 7.25)
(-0.53, -0.51, 7.26)
(-0.60, -0.49, 7.21)
(-0.59, -0.53, 7.22)
(-0.58, -0.59, 7.23)
(-0.60, -0.55, 7.22)
(-0.60, -0.51, 7.24)
(-0.50, -0.55, 7.25)
(-0.63, -0.47, 7.29)
(-0.58, -0.51, 7.29)
(-0.61, -0.52, 7.29)
(-0.60, -0.48, 7.41)
(-0.59, -0.48, 7.40)
(-0.64, -0.56, 7.49)
(-0.57, -0.57, 7.34)
(-0.44, -0.78, 7.29)
(-0.60, -0.63, 7.98)
(-0.60, -0.69, 7.37)
(-0.32, -1.03, 6.79)
(-0.43, -0.65, 7.36)
(-0.37, -0.82, 7.31)
(-0.28, -0.62, 7.43)
(-0.31, -0.57, 7.50)
(-0.32, -0.56, 7.46)
(-0.33, -0.57, 7.40)
(-0.30, -0.75, 7.98)
(-0.34, -0.54, 7.45)
(-0.38, -0.64, 7.98)
(-0.39, -0.64, 7.98)
(-0.40, -0.63, 7.98)
(-0.37, -0.60, 7.98)
(-0.41, -0.63, 7.98)
(-0.42, -0.63, 7.98)
(-0.42, -0.62, 7.98)
(-0.43, -0.62, 7.98)
(-0.42, -0.61, 7.98)
(-0.45, -0.60, 7.98)
(-0.46, -0.59, 7.98)
(-0.48, -0.58, 7.98)
(-0.54, -0.52, 7.98)
(-0.52, -0.49, 7.98)
(-0.54, -0.47, 7.98)
(-0.57, -0.46, 7.98)
(-0.62, -0.45, 7.98)
(-0.59, -0.31, 7.37)
(-0.59, -0.41, 7.98)
(-0.67, -0.40, 7.98)
(-0.61, -0.38, 7.98)
(-0.62, -0.18, 7.98)
(-0.62, -0.24, 7.98)
(-0.64, -0.24, 7.98)
(-0.67, -0.22, 7.98)
(-0.65, -0.29, 7.98)
(-0.68, -0.30, 7.98)
(-0.66, -0.26, 7.98)
(-0.67, -0.24, 7.98)
(-0.67, -0.25, 7.98)
(-0.77, -0.33, 7.98)
(-0.82, -0.34, 7.98)
(-0.82, -0.30, 7.98)
(-0.82, -0.30, 7.98)
(-0.85, -0.32, 7.98)
(-0.88, -0.28, 7.98)
(-0.96, -0.22, 7.98)
(-1.03, 0.00, 7.05)
(-1.01, 0.08, 7.09)
(-1.06, 0.17, 7.12)
(-1.09, 0.21, 7.12)
(-1.08, 0.23, 7.18)
(-1.10, 0.23, 7.10)
(-1.12, 0.23, 7.08)
(-1.13, 0.25, 7.09)
(-1.14, 0.22, 7.04)
(-1.15, 0.23, 7.05)
(-1.15, 0.26, 7.05)
(-1.14, 0.24, 7.04)
(-1.15, 0.25, 7.05)
(-1.16, 0.26, 7.05)
(-1.22, 0.30, 7.01)
(-1.21, 0.30, 7.01)
(-1.21, 0.23, 7.00)
(-1.30, 0.27, 6.95)
(-1.26, 0.41, 7.03)
(-1.26, 0.41, 7.04)
(-1.25, 0.34, 7.02)
(-1.28, 0.35, 7.00)
(-1.29, 0.34, 6.98)
(-1.30, 0.36, 7.00)
(-1.30, 0.36, 7.03)
(-1.30, 0.42, 7.02)
(-1.46, 0.32, 7.98)
(-1.47, 0.36, 7.98)
(-1.46, 0.34, 7.98)
(-1.47, 0.34, 7.98)
(-1.47, 0.32, 7.98)
(-1.46, 0.34, 7.98)
(-1.52, 0.41, 7.98)
(-1.51, 0.43, 7.98)
(-1.53, 0.38, 7.98)
(-1.59, 0.39, 7.98)
(-1.54, 0.38, 7.98)
(-1.53, 0.34, 7.98)
(-1.54, 0.29, 7.98)
(-1.54, 0.27, 7.98)
(-1.54, 0.23, 7.98)
(-1.55, 0.20, 7.98)
(-1.37, 0.40, 7.01)
(-1.37, 0.41, 7.01)
(-1.37, 0.42, 6.96)
(-1.37, 0.43, 6.96)
(-1.36, 0.45, 6.95)
(-1.37, 0.47, 6.95)
(-1.37, 0.47, 6.96)
(-1.37, 0.45, 6.95)
(-1.37, 0.43, 6.95)
(-1.36, 0.41, 6.95)
(-1.35, 0.44, 6.98)
(-1.39, 0.45, 7.01)
(-1.40, 0.44, 7.01)
(-1.41, 0.44, 7.09)
(-1.39, 0.45, 7.09)
(-1.55, 0.28, 7.98)
(-1.55, 0.27, 7.98)
(-1.52, 0.26, 7.98)
(-1.49, 0.28, 7.98)
(-1.46, 0.29, 7.98)
(-1.44, 0.25, 7.98)
(-1.42, 0.21, 7.98)
(-1.38, 0.16, 7.98)
(-0.76, -0.10, 7.98)
(-0.58, -0.28, 7.98)
(-0.47, -0.42, 7.98)
(-0.50, -0.49, 7.98)
(-0.54, -0.42, 7.98)
(-0.53, -0.49, 7.98)
(-0.54, -0.50, 7.98)
(-0.47, -0.49, 7.98)
(-0.46, -0.51, 7.98)
(-0.46, -0.53, 7.98)
(-0.44, -0.53, 7.98)
(-0.44, -0.58, 7.98)
(-0.32, -0.48, 7.98)
(-0.30, -0.51, 7.98)
(-0.28, -0.46, 7.98)
(-0.29, -0.48, 7.98)
(-0.27, -0.50, 7.98)
(-0.29, -0.59, 7.98)
(-0.31, -0.61, 7.98)
(-0.23, -0.49, 7.98)
(-0.28, -0.64, 7.98)
(-0.39, -0.94, 7.98)
(-0.65, -0.40, 7.24)
(-0.73, -1.03, 7.02)
(-0.57, -1.03, 6.89)
(-0.68, -0.72, 7.30)
(-0.74, -0.66, 7.32)
(-0.61, -0.60, 7.24)
(-0.57, -0.56, 7.26)
(-0.59, -0.59, 7.26)
(-0.56, -0.58, 7.28)
(-0.55, -0.58, 7.28)
(-0.56, -0.59, 7.31)
(-0.56, -0.60, 7.31)
(-0.53, -0.56, 7.40)
(-0.56, -0.63, 7.37)
(-0.51, -0.60, 7.37)
(-0.60, -0.70, 7.98)
(-0.60, -0.70, 7.98)
(-0.61, -0.70, 7.98)
(-0.59, -0.70, 7.98)
(-0.58, -0.71, 7.98)
(-0.57, -0.73, 7.98)
(-0.55, -0.76, 7.98)
(-0.55, -0.76, 7.98)
(-0.55, -0.77, 7.98)
(-0.55, -0.77, 7.98)
(-0.55, -0.77, 7.98)
(-0.55, -0.77, 7.98)
(-0.57, -0.73, 7.98)
(-0.53, -0.76, 7.98)
(-0.61, -0.79, 7.98)
(-0.58, -0.77, 7.98)
(-0.60, -0.76, 7.98)
(-0.58, -0.75, 7.98)
(-0.54, -0.65, 7.42)
(-0.48, -0.67, 7.35)
(-0.50, -0.61, 7.36)
(-0.17, -0.83, 7.98)
(-0.26, -0.84, 7.98)
(-0.26, -0.80, 7.98)
(-0.24, -0.84, 7.98)
(-0.20, -0.84, 7.98)
(-0.20, -0.75, 7.98)
(-0.16, -0.71, 7.98)
(-0.17, -0.77, 7.98)
(-0.21, -0.70, 7.98)
(-0.23, -0.66, 7.98)
(-0.20, -0.54, 7.98)
(-0.18, -0.53, 7.98)
(-0.31, -0.56, 7.98)
(-0.31, -0.45, 7.98)
(-0.37, -0.52, 7.98)
(-0.32, -0.66, 7.98)
(-0.32, -0.63, 7.98)
(-0.39, -0.66, 7.98)
(-0.40, -0.70, 7.98)
(-0.42, -0.67, 7.98)
(-0.43, -0.66, 7.98)
(-0.45, -0.67, 7.98)
(-0.52, -0.72, 7.98)
(-0.64, -0.33, 7.23)
(-0.78, -0.23, 7.17)
(-0.78, -0.24, 7.17)
(-0.82, -0.20, 7.16)
(-0.78, -0.23, 7.15)
(-0.79, -0.23, 7.14)
(-0.81, -0.20, 7.14)
(-0.79, -0.15, 7.17)
(-0.83, -0.14, 7.15)
(-0.77, -0.13, 7.21)
(-0.78, -0.16, 7.19)
(-0.79, -0.08, 7.23)
(-0.80, -0.20, 7.22)
(-0.81, -0.11, 7.20)
(-0.89, -0.33, 7.98)
(-0.82, -0.11, 7.23)
(-0.84, -0.08, 7.26)
(-0.86, -0.08, 7.21)
(-0.88, -0.07, 7.23)
(-0.96, -0.23, 7.98)
(-0.97, -0.21, 7.98)
(-0.93, -0.03, 7.23)
(-1.02, -0.08, 7.98)
(-0.97, 0.08, 7.17)
(-0.97, 0.12, 7.23)
(-1.00, 0.15, 7.18)
(-1.02, 0.11, 7.12)
(-1.04, 0.14, 7.11)
(-1.12, 0.11, 7.98)
(-1.12, 0.11, 7.98)
(-1.09, 0.21, 7.11)
(-1.09, 0.21, 7.11)
(-1.20, -0.10, 7.98)
(-1.23, -0.17, 7.98)
(-1.32, 0.28, 6.95)
(-1.32, 0.26, 6.95)
(-1.29, 0.32, 6.96)
(-1.21, 0.24, 7.04)
(-1.21, 0.24, 7.04)
(-1.22, 0.25, 7.12)
(-1.35, 0.02, 7.98)
(-1.39, -0.08, 7.98)
(-1.38, -0.06, 7.98)
(-1.44, -0.08, 7.98)
(-1.48, -0.01, 7.98)
(-1.45, -0.04, 7.98)
(-1.39, 0.00, 7.98)
(-1.47, 0.04, 7.98)
(-1.43, 0.13, 7.98)
(-1.41, 0.05, 7.98)
(-1.49, 0.00, 7.98)
(-1.52, 0.02, 7.98)
(-1.57, 0.00, 7.98)
(-1.52, 0.04, 7.98)
(-1.55, 0.21, 7.98)
(-1.54, 0.24, 7.98)
(-1.52, 0.24, 7.98)
(-1.58, 0.25, 7.98)
(-1.57, 0.25, 7.98)
(-1.56, 0.32, 7.98)
(-1.54, 0.42, 7.98)
(-1.93, 0.64, 7.98)
(-1.82, 0.85, 7.98)
(-1.85, 0.83, 7.98)
(-1.85, 0.79, 7.98)
(-1.92, 0.82, 7.98)
(-1.94, 0.84, 7.98)
(-2.00, 0.86, 7.98)
(-2.03, 0.78, 7.98)
(-1.98, 0.91, 7.98)
(-1.98, 0.99, 7.98)
(-2.06, 1.06, 7.98)
(-2.08, 0.92, 7.98)
(-1.99, 0.85, 7.98)
(-1.96, 0.81, 7.98)
(-2.03, 0.75, 7.98)
(-1.95, 0.72, 7.98)
(-1.96, 0.65, 7.98)
(-1.96, 0.51, 7.98)
(-2.02, 0.34, 7.98)
(-1.95, 0.30, 7.98)
(-2.05, 0.36, 7.98)
(-1.97, 0.34, 7.98)
(-1.98, 0.45, 7.98)
(-2.01, 0.40, 7.98)
(-1.97, 0.33, 7.98)
(-1.94, 0.44, 7.98)
(-1.96, 0.40, 7.98)
(-2.13, 0.38, 7.98)
(-2.20, 0.44, 7.98)
(-1.92, 0.39, 7.98)
(-2.05, 0.00, 7.98)
(-1.05, -1.03, 7.10)
(-1.10, -0.93, 7.98)
(-0.85, -0.48, 7.19)
(-0.78, -0.55, 7.23)
(-0.80, -0.38, 7.17)
(-0.86, -0.99, 7.98)
(-0.79, -1.02, 7.98)
(-0.85, -1.03, 7.74)
(-0.71, -0.61, 7.25)
(-0.71, -0.60, 7.23)
(-0.68, -0.68, 7.28)
(-0.70, -0.93, 7.98)
(-0.69, -0.55, 7.23)
(-0.67, -0.58, 7.22)
(-0.65, -0.56, 7.24)
(-0.64, -0.58, 7.23)
(-0.57, -0.70, 7.25)
(-0.57, -0.65, 7.24)
(-0.60, -0.72, 7.27)
(-0.56, -0.64, 7.26)
(-0.59, -0.64, 7.27)
(-0.58, -0.67, 7.29)
(-0.56, -0.65, 7.29)
(-0.55, -0.64, 7.32)
(-0.54, -0.66, 7.31)
(-0.53, -0.68, 7.34)
(-0.50, -0.68, 7.33)
(-0.49, -0.71, 7.35)
(-0.50, -0.65, 7.48)
(-0.50, -0.68, 7.41)
(-0.48, -0.69, 7.48)
(-0.47, -0.68, 7.55)
(-0.48, -0.71, 7.98)
(-0.49, -0.80, 7.98)
(-0.53, -0.83, 7.98)
(-0.56, -0.80, 7.98)
(-0.53, -0.85, 7.98)
(-0.46, -0.84, 7.98)
(-0.51, -0.87, 7.98)
(-0.51, -0.76, 7.54)
(-0.54, -0.89, 7.98)
(-0.50, -0.73, 7.42)
(-0.49, -0.72, 7.41)
(-0.51, -0.73, 7.36)
(-0.40, -0.84, 7.31)
(-0.31, -0.72, 7.33)
(-0.39, -0.79, 7.30)
(-0.38, -0.84, 7.31)
(-0.34, -0.79, 7.33)
(-0.31, -0.79, 7.36)
(-0.32, -0.77, 7.38)
(-0.33, -0.74, 7.35)
(-0.34, -0.74, 7.42)
(-0.37, -0.72, 7.37)
(-0.36, -0.94, 7.98)
(-0.35, -0.92, 7.98)
(-0.34, -0.97, 7.98)
(-0.42, -0.91, 7.98)
(-0.44, -0.96, 7.98)
(-0.48, -0.97, 7.98)
(-0.46, -0.93, 7.98)
(-0.45, -0.94, 7.98)
(-0.46, -0.90, 7.98)
(-0.47, -0.92, 7.98)
(-0.48, -0.93, 7.98)
(-0.50, -0.94, 7.98)
(-0.56, -0.88, 7.98)
(-0.56, -0.90, 7.98)
(-0.57, -0.81, 7.98)
(-0.57, -0.83, 7.98)
(-0.56, -0.84, 7.98)
(-0.54, -0.84, 7.98)
(-0.54, -0.82, 7.98)
(-0.56, -0.85, 7.98)
(-0.78, -0.27, 7.15)
(-0.80, -0.32, 7.14)
(-0.70, -0.26, 7.22)
(-0.76, -0.24, 7.18)
(-0.79, -0.24, 7.15)
(-0.82, -0.13, 7.15)
(-0.77, -0.20, 7.21)
(-0.79, -0.15, 7.18)
(-0.82, -0.18, 7.18)
(-0.84, -0.05, 7.18)
(-0.86, -0.08, 7.16)
(-0.87, -0.11, 7.13)
(-0.88, -0.13, 7.17)
(-0.89, -0.13, 7.15)
(-0.91, -0.14, 7.20)
(-0.91, -0.07, 7.18)
(-0.90, -0.08, 7.23)
(-0.99, -0.25, 7.98)
(-1.01, -0.23, 7.98)
(-1.01, -0.23, 7.98)
(-1.03, -0.21, 7.98)
(-1.06, -0.20, 7.98)
(-1.08, -0.21, 7.98)
(-1.08, -0.20, 7.98)
(-1.11, -0.18, 7.98)
(-1.12, -0.17, 7.98)
(-1.14, -0.15, 7.98)
(-1.16, -0.12, 7.98)
(-1.18, -0.10, 7.98)
(-1.17, -0.07, 7.98)
(-1.23, -0.07, 7.98)
(-1.23, -0.06, 7.98)
(-1.25, -0.06, 7.98)
(-1.23, -0.04, 7.98)
(-1.24, -0.02, 7.98)
(-1.24, -0.09, 7.98)
(-1.26, -0.33, 7.98)
(-1.30, 0.02, 7.98)
(-1.35, -0.03, 7.98)
(-1.28, -0.24, 7.98)
(-1.28, -0.28, 7.98)
(-1.33, -0.16, 7.98)
(-1.36, -0.09, 7.98)
(-1.40, 0.01, 7.98)
(-1.39, 0.04, 7.98)
(-1.38, 0.05, 7.98)
(-1.51, 0.06, 7.98)
(-1.52, -0.01, 7.98)
(-1.53, 0.19, 7.98)
(-1.51, 0.14, 7.98)
(-1.47, 0.21, 7.98)
(-1.57, 0.20, 7.98)
(-1.54, 0.19, 7.98)
(-1.51, 0.18, 7.98)
(-1.51, 0.19, 7.98)
(-1.51, 0.20, 7.98)
(-1.50, 0.23, 7.98)
(-1.45, 0.16, 7.98)
(-1.49, 0.17, 7.98)
(-1.46, 0.18, 7.98)
(-1.47, 0.17, 7.98)
(-1.48, 0.20, 7.98)
(-1.31, 0.38, 7.02)
(-1.32, 0.42, 7.00)
(-1.33, 0.43, 6.97)
(-1.33, 0.43, 6.97)
(-1.33, 0.43, 6.98)
(-1.34, 0.43, 6.97)
(-1.34, 0.43, 6.99)
(-1.33, 0.41, 6.99)
(-1.34, 0.41, 6.99)
(-1.35, 0.41, 7.02)
(-1.34, 0.37, 6.98)
(-1.54, 0.28, 7.98)
(-1.52, 0.31, 7.98)
(-1.13, 0.47, 7.98)
(-0.38, 0.85, 7.98)
(0.11, 1.21, 7.98)
(1.06, 1.64, 7.98)
(1.58, 1.92, 7.98)
(2.02, 2.35, 7.98)
(2.16, 2.77, 7.98)
(2.16, 2.82, 7.98)
(2.10, 2.74, 7.98)
(2.07, 2.74, 7.98)
(2.13, 2.69, 7.98)
(2.14, 2.73, 7.98)
(2.33, 2.78, 7.98)
(2.16, 2.89, 7.98)
(2.23, 2.95, 7.98)
(2.20, 2.86, 7.98)
(2.14, 2.88, 7.98)
(2.14, 2.80, 7.98)
(2.08, 2.76, 7.98)
(1.97, 2.61, 7.98)
(1.98, 2.58, 7.98)
(1.97, 2.60, 7.98)
(2.02, 2.62, 7.98)
(2.06, 2.61, 7.98)
(1.99, 2.63, 7.98)
(2.01, 2.63, 7.98)
(2.05, 2.63, 7.98)
(2.03, 2.71, 7.98)
(2.04, 2.65, 7.98)
(2.03, 2.69, 7.98)
(2.48, 2.97, 7.98)
(2.49, 2.95, 7.98)
(2.46, 2.95, 7.98)
(2.47, 2.92, 7.98)
(2.46, 2.97, 7.98)
(2.52, 2.95, 7.98)
(2.54, 2.93, 7.98)
(2.56, 2.94, 7.98)
(2.51, 2.93, 7.98)
(2.52, 2.94, 7.98)
(2.50, 2.91, 7.98)
(2.55, 2.94, 7.98)
(2.51, 2.95, 7.98)
(2.52, 2.95, 7.98)
(2.57, 2.98, 7.98)
(2.54, 2.96, 7.98)
(2.56, 2.97, 7.98)
(2.61, 3.03, 7.98)
(2.60, 2.96, 7.98)
(2.60, 3.03, 7.98)
(2.52, 2.84, 7.98)
(-0.72, -0.60, 7.98)
(-0.63, -0.55, 7.98)
(-0.65, -0.58, 7.98)
(-0.58, -0.55, 7.98)
(-0.65, -1.03, 7.91)
(-0.35, -0.65, 7.42)
(-0.39, -0.71, 7.36)
(-0.43, -0.65, 7.38)
(-0.36, -0.64, 7.37)
(-0.37, -0.60, 7.41)
(-0.33, -0.63, 7.36)
(-0.28, -0.69, 7.36)
(-0.26, -1.03, 7.86)
(-0.26, -0.99, 7.98)
(-0.45, -0.50, 7.38)
(-0.41, -0.53, 7.35)
(-0.44, -0.59, 7.28)
(-0.35, -0.56, 7.40)
(-0.37, -0.68, 7.98)
(-0.39, -0.51, 7.40)
(-0.53, -0.43, 7.33)
(-1.00, -0.63, 7.98)
(-1.24, -0.14, 7.98)
(-1.25, 1.97, 7.98)
(-1.23, 1.99, 7.98)
(-1.32, 2.07, 7.98)
(-1.26, 2.11, 7.98)
(-1.31, 2.19, 7.98)
(-1.20, 2.22, 7.98)
(-1.33, 2.20, 7.98)
(-1.57, 2.09, 7.98)
(-1.70, 2.04, 7.98)
(-1.14, 1.45, 7.98)
(-1.35, 1.87, 7.98)
(-1.40, 1.56, 7.98)
(-1.65, 1.88, 7.98)
(-1.43, 1.85, 7.98)
(-1.45, 1.82, 7.98)
(-1.15, 1.56, 7.98)
(-1.43, 1.92, 7.98)
(-1.41, 2.01, 7.98)
(-1.32, 1.50, 7.98)
(-1.21, 1.44, 7.98)
(-0.94, 1.33, 5.74)
(-1.00, 1.32, 5.75)
(-0.93, 1.27, 5.70)
(-0.99, 1.30, 5.73)
(-0.95, 1.35, 5.80)
(-1.34, 1.26, 7.98)
(-1.34, 1.24, 7.98)
(-1.24, 1.21, 7.98)
(-1.33, 1.24, 7.98)
(-1.32, 1.24, 7.98)
(-1.31, 1.23, 7.98)
(-1.33, 1.23, 7.98)
(-1.35, 1.24, 7.98)
(-1.33, 1.27, 7.98)
(-1.37, 1.28, 7.98)
(-1.39, 1.28, 7.98)
(-1.40, 1.24, 7.98)
(-1.32, 1.26, 7.98)
(-1.38, 1.21, 7.98)
(-1.33, 1.25, 7.98)
(-1.35, 1.27, 7.98)
(-1.38, 1.20, 7.98)
(-1.40, 1.21, 7.98)
(-0.90, 1.33, 5.77)
(-1.44, 1.33, 7.98)
(-1.42, 1.22, 7.98)
(-1.02, 1.32, 5.78)
(-1.01, 1.26, 5.73)
(-1.44, 1.13, 7.98)
(-1.44, 1.15, 7.98)
(-1.44, 1.10, 7.98)
(-1.44, 1.07, 7.98)
(-1.43, 1.07, 7.98)
(-1.00, 1.32, 5.75)
(-1.00, 1.26, 5.71)
(-1.48, 1.07, 7.98)
(-1.00, 1.17, 5.72)
(-1.43, 1.04, 7.98)
(-1.47, 1.08, 7.98)
(-1.00, 1.26, 5.71)
(-1.43, 1.12, 7.98)
(-0.99, 1.30, 5.73)
(-1.46, 1.15, 7.98)
(-1.40, 1.20, 7.98)
(-1.45, 1.06, 7.98)
(-1.45, 1.06, 7.98)
(-1.44, 1.03, 7.98)
(-1.48, 1.02, 7.98)
(-1.49, 1.04, 7.98)
(-1.03, 1.26, 5.76)
(-1.00, 1.28, 5.72)
(-1.44, 1.10, 7.98)
(-1.46, 1.12, 7.98)
(-1.51, 1.13, 7.98)
(-1.53, 1.16, 7.98)
(-1.46, 1.18, 7.98)
(-1.43, 1.20, 7.98)
(-1.43, 1.18, 7.98)
(-1.51, 1.15, 7.98)
(-1.51, 1.14, 7.98)
(-1.51, 1.21, 7.98)
(-1.50, 1.21, 7.98)
(-1.51, 1.19, 7.98)
(-1.50, 1.15, 7.98)
(-1.50, 1.16, 7.98)
(-1.49, 1.15, 7.98)
(-1.54, 1.12, 7.98)
(-1.48, 1.11, 7.98)
(-1.46, 1.11, 7.98)
(-1.46, 1.11, 7.98)
(-1.47, 1.15, 7.98)
(-1.46, 1.09, 7.98)
(-1.45, 1.02, 7.98)
(-1.57, 0.39, 7.98)
(-1.46, 0.17, 7.98)
(-1.28, 0.23, 7.05)
(-1.30, 0.22, 7.06)
(-1.28, 0.21, 7.10)
(-1.28, 0.21, 7.10)
(-1.28, 0.19, 7.18)
(-1.26, 0.19, 7.15)
(-1.42, -0.01, 7.98)
(-1.26, 0.14, 7.18)
(-1.40, -0.04, 7.98)
(-1.39, -0.05, 7.98)
(-1.36, -0.07, 7.98)
(-1.36, -0.06, 7.98)
(-1.35, -0.08, 7.98)
(-1.34, -0.13, 7.98)
(-1.30, -0.14, 7.98)
(-1.28, -0.14, 7.98)
(-1.29, -0.16, 7.98)
(-1.28, -0.17, 7.98)
(-1.27, -0.18, 7.98)
(-1.26, -0.20, 7.98)
(-1.23, -0.21, 7.98)
(-1.19, -0.22, 7.98)
(-1.16, -0.24, 7.98)
(-1.15, -0.26, 7.98)
(-1.13, -0.28, 7.98)
(-1.12, -0.29, 7.98)
(-1.11, -0.33, 7.98)
(-1.10, -0.33, 7.98)
(-1.09, -0.36, 7.98)
(-1.07, -0.36, 7.98)
(-1.06, -0.37, 7.98)
(-1.04, -0.38, 7.98)
(-1.02, -0.41, 7.98)
(-1.00, -0.43, 7.98)
(-0.96, -0.45, 7.98)
(-0.95, -0.45, 7.98)
(-0.92, -0.47, 7.98)
(-0.89, -0.48, 7.98)
(-0.86, -0.48, 7.98)
(-0.83, -0.48, 7.98)
(-0.83, -0.48, 7.98)
(-0.80, -0.48, 7.98)
(-0.79, -0.49, 7.98)
(-0.78, -0.50, 7.98)
(-0.74, -0.51, 7.98)
(-0.73, -0.57, 7.98)
(-0.72, -0.58, 7.98)
(-0.71, -0.60, 7.98)
(-0.71, -0.61, 7.98)
(-0.70, -0.60, 7.98)
(-0.71, -0.59, 7.98)
(-0.68, -0.62, 7.98)
(-0.67, -0.61, 7.98)
(-0.68, -0.62, 7.98)
(-0.63, -0.62, 7.98)
(-0.62, -0.65, 7.98)
(-0.61, -0.65, 7.98)
(-0.60, -0.67, 7.98)
(-0.59, -0.68, 7.98)
(-0.59, -0.69, 7.98)
(-0.58, -0.68, 7.98)
(-0.57, -0.69, 7.98)
(-0.56, -0.71, 7.98)
(-0.56, -0.71, 7.98)
(-0.54, -0.73, 7.98)
(-0.23, -0.72, 7.42)
(-0.27, -0.72, 7.41)
(-0.36, -0.72, 7.35)
(-0.31, -0.74, 7.35)
(-0.33, -0.75, 7.32)
(-0.35, -0.69, 7.34)
(-0.32, -0.68, 7.34)
(-0.36, -0.72, 7.31)
(-0.34, -0.73, 7.31)
(-0.33, -0.74, 7.32)
(-0.30, -0.73, 7.35)
(-0.32, -0.69, 7.35)
(-0.33, -0.70, 7.34)
(-0.33, -0.72, 7.42)
(-0.36, -0.66, 7.33)
(-0.41, -0.58, 7.30)
(-0.44, -0.57, 7.29)
(-0.46, -0.55, 7.28)
(-0.47, -0.55, 7.27)
(-0.48, -0.52, 7.27)
(-0.53, -0.54, 7.24)
(-0.53, -0.49, 7.24)
(-0.58, -0.47, 7.22)
(-0.53, -0.52, 7.25)
(-0.58, -0.43, 7.23)
(-0.58, -0.45, 7.23)
(-0.56, -0.44, 7.25)
(-0.58, -0.65, 7.98)
(-0.58, -0.37, 7.26)
(-0.64, -0.35, 7.21)
(-0.80, -0.28, 7.18)
(-0.80, -0.23, 7.19)
(-0.76, -0.25, 7.18)
(-0.89, -0.32, 7.14)
(-0.80, -0.31, 7.14)
(-0.82, -0.32, 7.14)
(-0.88, -0.30, 7.12)
(-0.88, -0.36, 7.14)
(-0.83, -0.28, 7.13)
(-0.88, -0.29, 7.12)
(-0.88, -0.36, 7.18)
(-0.84, -0.25, 7.13)
(-0.89, -0.24, 7.12)
(-0.88, -0.25, 7.15)
(-0.91, -0.26, 7.13)
(-0.96, -0.30, 7.20)
(-0.93, -0.20, 7.11)
(-1.00, -0.25, 7.15)
(-1.07, -0.49, 7.98)
(-1.00, -0.18, 7.11)
(-0.97, -0.18, 7.14)
(-1.11, -0.43, 7.98)
(-1.00, -0.12, 7.14)
(-0.99, -0.12, 7.14)
(-1.13, -0.33, 7.98)
(-1.03, -0.11, 7.16)
(-1.15, -0.31, 7.98)
(-1.14, -0.29, 7.98)
(-1.14, -0.28, 7.98)
(-1.15, -0.28, 7.98)
(-1.18, -0.26, 7.98)
(-1.12, 0.10, 7.06)
(-1.16, -0.30, 7.98)
(-1.15, 0.08, 7.09)
(-1.33, -0.19, 7.98)
(-1.26, -0.28, 7.98)
(-1.33, -0.23, 7.98)
(-1.30, -0.17, 7.98)
(-1.27, -0.14, 7.98)
(-1.35, 0.02, 7.98)
(-1.29, -0.10, 7.98)
(-1.31, -0.07, 7.98)
(-1.33, 0.02, 7.98)
(-1.32, -0.11, 7.98)
(-1.30, -0.11, 7.98)
(-1.38, -0.06, 7.98)
(-1.34, 0.02, 7.98)
(-1.45, 0.03, 7.98)
(-1.43, 0.00, 7.98)
(-1.38, -0.05, 7.98)
(-1.52, 0.11, 7.98)
(-1.53, 0.13, 7.98)
(-1.65, 0.16, 7.98)
(-1.62, 0.16, 7.98)
(-1.52, 0.35, 7.01)
(-1.51, 0.43, 6.98)
(-1.52, 0.43, 6.95)
(-1.72, 0.08, 7.98)
(-1.54, 0.44, 6.90)
(-1.58, 0.42, 6.89)
(-1.59, 0.44, 6.86)
(-1.58, 0.44, 6.86)
(-1.60, 0.46, 6.86)
(-1.60, 0.48, 6.86)
(-1.62, 0.48, 6.88)
(-1.63, 0.47, 6.89)
(-1.68, 0.47, 6.96)
(-1.70, 0.46, 7.02)
(-1.70, 0.45, 7.02)
(-1.96, 0.27, 7.98)
(-1.93, 0.28, 7.98)
(-1.96, 0.27, 7.98)
(-1.99, 0.27, 7.98)
(-1.95, 0.24, 7.98)
(-1.90, 0.28, 7.98)
(-1.93, 0.25, 7.98)
(-1.96, 0.25, 7.98)
(-2.03, 0.30, 7.98)
(-1.77, 0.08, 7.98)
(-1.78, -0.10, 7.98)
(-1.85, 0.21, 7.98)
(-1.40, 0.35, 7.10)
(-1.18, -1.03, 7.32)
(-1.09, -1.03, 7.77)
(-1.02, -0.02, 7.19)
(-1.08, -0.14, 7.98)
(-0.96, -0.01, 7.25)
(-1.07, -0.06, 7.98)
(-1.08, -0.05, 7.98)
(-1.12, -0.15, 7.98)
(-1.09, -0.07, 7.98)
(-1.07, -0.14, 7.98)
(-1.08, -0.13, 7.98)
(-1.07, -0.10, 7.98)
(-1.07, -0.11, 7.98)
(-1.05, -0.06, 7.98)
(-1.01, -0.06, 7.98)
(-1.00, -0.05, 7.98)
(-0.98, -0.08, 7.98)
(-0.98, -0.15, 7.98)
(-0.98, -0.17, 7.98)
